fold;banda_nm;vip
4;2178;0.8538090819419458
4;2188;0.885670141556301
4;2198;0.9206759167361458
4;2208;0.9715208052748995
4;2218;1.0138123129637067
4;2228;1.051640594101161
4;2238;1.0815362901106753
4;2248;1.0876890336132756
4;2258;1.0610340661972562
4;2268;1.0005942880542118
4;2278;0.9403917444167765
4;2288;0.9290135983797492
4;2298;0.9393352258530514
4;2308;0.9181081764400955
4;2318;0.8754764867129256
4;2328;0.8530435481860281
4;2338;0.8448896245001655
4;2348;0.8322379312235763
4;2358;0.7967452583747724
4;2368;0.7708646805481622
4;2378;0.753475670556228
4;2388;0.7288529219001784
4;2398;0.7143732660999026
4;2408;0.7155602233911754
4;2418;0.7284312141584417
4;2428;0.7702444098229442
4;2438;0.8460859409222063
4;2447;0.9722412992319642
