seed;fold;banda_nm;vip
42;3;545;0.9909496046886083
42;3;555;0.953103146453047
42;3;565;0.7694745362966704
42;3;575;0.6713798044847842
42;3;585;0.7190273286922559
42;3;595;0.7709141514415829
42;3;605;0.7992877476108781
42;3;615;0.8502531402464577
42;3;625;0.8855382828144
42;3;635;0.9085409832171427
42;3;645;0.9316499747625572
42;3;655;0.9060555132836033
42;3;665;0.8739440482904871
42;3;675;0.8254520868916398
42;3;685;0.7755152232239376
42;3;695;0.6791067293609904
42;3;705;0.9757804415366618
42;3;715;0.7943746388253076
42;3;725;0.9491358657269077
42;3;735;1.2677680205470594
42;3;745;1.1993807548390498
42;3;755;0.9074161633289478
42;3;765;0.7462291827879262
42;3;775;0.6909765012434755
42;3;785;0.6797858710050415
42;3;795;0.6781364075314741
42;3;805;0.6781768898790381
42;3;815;0.6787336304723494
42;3;825;0.6862569417039273
42;3;835;0.7103895626671043
42;3;845;0.7644368144136212
42;3;855;0.8294007484849696
42;3;865;0.8820007139407217
42;3;875;0.9109351474953501
42;3;885;0.9328902357055439
42;3;895;0.9409682205078933
42;3;905;0.9433958617625702
42;3;915;0.9550016277599936
42;3;925;0.9596804665174405
42;3;935;0.9572653630180015
42;3;945;0.9727375569739717
42;3;955;0.9762110916634829
42;3;965;0.979815145049057
42;3;975;1.0071742981453577
42;3;985;1.0186433908762276
42;3;995;1.0296924378990338
42;3;1005;1.0298558760913963
42;3;1015;0.995267617789943
42;3;1025;0.9972735647846124
42;3;1035;0.9656365664154961
42;3;1045;0.9744936905059933
42;3;1055;0.9699705855483335
42;3;1065;0.9538482393226696
42;3;1075;0.9399692819843019
42;3;1085;0.9322950028938446
42;3;1095;0.9269796010511494
42;3;1105;0.8993628121742835
42;3;1115;0.8848828217552065
42;3;1125;0.8710193363037964
42;3;1135;0.8344174101245311
42;3;1145;0.7682730370516829
42;3;1155;0.7002885289292173
42;3;1165;0.6773272002665512
42;3;1175;0.6725579434191624
42;3;1185;0.663093193705833
42;3;1195;0.6609157079952599
42;3;1205;0.6654006022496427
42;3;1215;0.6771427836792547
42;3;1225;0.6802842636860505
42;3;1235;0.6955110055635924
42;3;1245;0.695975729048196
42;3;1255;0.6849106830870342
42;3;1265;0.6864082896719816
42;3;1275;0.6780346819956197
42;3;1285;0.6735296384806297
42;3;1295;0.6855675746643518
42;3;1305;0.7211255798992605
42;3;1315;0.741439085293704
42;3;1325;0.7242512898050142
42;3;1335;0.6592598599328804
42;3;1344;0.5837695299630156
42;3;1353;0.7731755493246836
42;3;1363;1.0014756385227748
42;3;1373;1.173234874145154
42;3;1383;1.1665669207336087
42;3;1393;1.0287339335959826
42;3;1403;0.9321308701014531
42;3;1413;0.8367836670359067
42;3;1423;0.6945852021019806
42;3;1433;0.6848057496234697
42;3;1443;0.8347026299075726
42;3;1453;0.9771140177505954
42;3;1463;1.0765566689403225
42;3;1473;1.149279454156671
42;3;1483;1.2019104555277813
42;3;1493;1.2222428131528913
42;3;1503;1.2219182892182947
42;3;1513;1.2093828057486662
42;3;1523;1.1606158774286741
42;3;1533;1.116286712964925
42;3;1543;1.0566454713278433
42;3;1553;1.0008968676266423
42;3;1563;0.9422778120169013
42;3;1573;0.8769484753517559
42;3;1583;0.822312195388633
42;3;1593;0.7839875892642708
42;3;1603;0.7463695732996416
42;3;1613;0.6987884822927224
42;3;1623;0.6571916204223656
42;3;1633;0.6031363676282349
42;3;1643;0.5712458111791275
42;3;1653;0.5428714946044552
42;3;1663;0.5491602265930613
42;3;1673;0.6448835676653896
42;3;1683;0.8132783463747539
42;3;1693;1.0109137087438294
42;3;1703;1.130030042116873
42;3;1713;1.2810581592567964
42;3;1723;1.3658153847760497
