dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D03;1309;24;0.9543980686976351;0.33643343143676685;0.8264194074117756;True;True
D03;1310;24;0.952222277442831;0.3024902105569435;0.8264194074117756;True;True
D03;1311;24;0.950604802315274;0.27922793252621353;0.8264194074117756;True;True
D03;1312;24;0.95095207174192;0.2840841658886216;0.8264194074117756;True;True
D03;1313;24;0.9517362422186153;0.29532681793252613;0.8264194074117756;True;True
D03;1314;24;0.9532349056856079;0.3179025076445984;0.8264194074117756;True;True
D03;1315;24;0.955042822152651;0.3470923362884956;0.8264194074117756;True;True
D03;1316;24;0.9564927304570648;0.3720834555934326;0.8264194074117756;True;True
D03;1317;24;0.9577256980773623;0.3944563880796493;0.8264194074117756;True;True
D03;1318;24;0.9590007807542531;0.4186780352196519;0.8264194074117756;True;True
D03;1319;24;0.9602218808813824;0.44289780763634434;0.8264194074117756;True;True
D03;1320;24;0.9616391616995937;0.4722350352020168;0.8264194074117756;True;True
D03;1321;24;0.9633705422949729;0.5097793447352236;0.8264194074117756;True;True
D03;1322;24;0.964765025136655;0.5412785388076451;0.8264194074117756;True;True
D03;1323;24;0.9658480778065847;0.5664379166938674;0.8354340372718821;True;True
D03;1324;24;0.9665512713666912;0.5830621290353725;0.8354340372718821;True;True
D03;1325;24;0.9669158884411093;0.5917627507825386;0.8354340372718821;True;True
D03;1326;24;0.9669745545117269;0.5931674844982107;0.8354340372718821;True;True
D03;1327;24;0.9670231014337095;0.5943309007245487;0.8354340372718821;True;True
D03;1328;24;0.967658631190583;0.6096390996693597;0.8354340372718821;True;True
D03;1329;24;0.9679617030828198;0.6169865430523946;0.8354340372718821;True;True
D03;1330;24;0.9677957599718484;0.6129600028290535;0.8354340372718821;True;True
D03;1331;24;0.9674543425405505;0.6047031028293944;0.8354340372718821;True;True
D03;1332;24;0.9667351887256772;0.5874442798103368;0.8354340372718821;True;True
D03;1333;24;0.9658880163031494;0.5673763107590014;0.8354340372718821;True;True
D03;1334;24;0.9649173237572632;0.5447815793431245;0.826440102982802;True;True
D03;1335;24;0.9634649245158213;0.511877220331005;0.8264194074117756;True;True
D03;1336;24;0.9615228563460099;0.46977905476067605;0.8264194074117756;True;True
D03;1337;24;0.9605903283209754;0.4503994658188859;0.8264194074117756;True;True
D03;1338;24;0.9608678379417658;0.4561080735119054;0.8264194074117756;True;True
D03;1339;24;0.9617380820717465;0.4743306080642568;0.8264194074117756;True;True
D03;1340;24;0.9619753016423226;0.4793809338823718;0.8264194074117756;True;True
D03;1341;24;0.9616788933721258;0.47307598937774287;0.8264194074117756;True;True
D03;1342;24;0.9605120114946134;0.4487974872550125;0.8264194074117756;True;True
D03;1343;24;0.9594876147053487;0.42821499361875726;0.8264194074117756;True;True
D03;1344;24;0.9579583205691282;0.39879323671225686;0.8264194074117756;True;True
D03;1345;24;0.9567300352725477;0.37630924637438995;0.8264194074117756;True;True
D03;1346;24;0.9542824627669039;0.33455159416624825;0.8264194074117756;True;True
D03;1347;24;0.950731871837793;0.2809962241101972;0.8264194074117756;True;True
D03;1348;24;0.948054763503926;0.24579826534692994;0.8264194074117756;True;True
D03;1349;24;0.9468375700549797;0.23117030675684147;0.8264194074117756;True;True
D03;1350;24;0.9469716834465847;0.2327415689790045;0.8264194074117756;True;True
D03;1351;24;0.947077934784408;0.23399344108010273;0.8264194074117756;True;True
D03;1352;24;0.9469825106469201;0.232868851717632;0.8264194074117756;True;True
D03;1353;24;0.9474811681984039;0.23880145175193868;0.8264194074117756;True;True
D03;1354;24;0.9484507299997202;0.25073785742527566;0.8264194074117756;True;True
D03;1355;24;0.9511615828044143;0.28705019491046935;0.8264194074117756;True;True
D03;1356;24;0.9531792240931025;0.31703773452381834;0.8264194074117756;True;True
D03;1357;24;0.9534687965683022;0.3215571478480552;0.8264194074117756;True;True
D03;1358;24;0.9551920741075993;0.34959942483456335;0.8264194074117756;True;True
D03;1359;24;0.9571581686442968;0.38402994852132694;0.8264194074117756;True;True
D03;1360;24;0.9578438628626776;0.39665477979864744;0.8264194074117756;True;True
D03;1361;24;0.9575939775576496;0.39201697165862137;0.8264194074117756;True;True
D03;1362;24;0.9582579564267797;0.40443350786958904;0.8264194074117756;True;True
D03;1363;24;0.9602073618748248;0.44260402158829437;0.8264194074117756;True;True
D03;1364;24;0.9623533338251452;0.4875011835141949;0.8264194074117756;True;True
D03;1365;24;0.9687482038467011;0.6361755145982422;0.8354340372718821;True;True
D03;1366;24;0.9727714246306405;0.7354054972089384;0.8723636060008865;True;True
D03;1367;24;0.9765930436232879;0.8257763273249589;0.9110106648284637;True;True
D03;1368;24;0.9781252912463853;0.8589575701337333;0.9293141957939252;True;True
D03;1369;24;0.980168275069167;0.8989452934882829;0.9484157277249008;True;True
D03;1370;24;0.9801932869217783;0.8993996052778801;0.9484157277249008;True;True
D03;1371;24;0.9783657927401138;0.8639390693974742;0.9316638425287984;True;True
D03;1372;24;0.9734909325900255;0.7529645326529424;0.8805704167513843;True;True
D03;1373;24;0.9656107170151442;0.5608759366141968;0.8354340372718821;True;True
D03;1374;24;0.9610907328052755;0.46072929028368415;0.8264194074117756;True;True
D03;1375;24;0.9607449593101032;0.4535741887383248;0.8264194074117756;True;True
D03;1376;24;0.9639710746607242;0.5232137629499208;0.8264194074117756;True;True
D03;1377;24;0.9696596678117636;0.6585855432444936;0.8362847229409412;True;True
D03;1378;24;0.9720317481860481;0.717217046351575;0.8633593040990452;True;True
D03;1379;24;0.9751025094118908;0.7915272974571599;0.8979106676353069;True;True
D03;1380;24;0.978498548818105;0.8666597973763155;0.931721450369673;True;True
D03;1381;24;0.9792651842725868;0.8819451935740508;0.9382103693051754;True;True
D03;1382;24;0.9791344906049776;0.8793925259901948;0.9366207337603966;True;True
D03;1383;24;0.9778185673623958;0.8525092746066703;0.9250361263701208;True;True
D03;1384;24;0.9750222000606222;0.7896379752645869;0.897753596046379;True;True
D03;1385;24;0.9741617921703489;0.7691687994089766;0.8867707743607707;True;True
D03;1386;24;0.9747902905665371;0.7841605734674342;0.8936668995478722;True;True
D03;1387;24;0.9740096072940505;0.7655095246572656;0.8849708210896179;True;True
D03;1388;24;0.9739792275719842;0.7647778044163486;0.884821931975222;True;True
D03;1389;24;0.9745590518577043;0.7786686583581112;0.8930015738956761;True;True
D03;1390;24;0.9757850078785983;0.8074137496581277;0.9054158559588955;True;True
D03;1391;24;0.976759981076656;0.8295019974239639;0.9117409414343783;True;True
D03;1392;24;0.976491571110408;0.8234997590199673;0.9110106648284637;True;True
D03;1393;24;0.9755391535940381;0.8017275685041796;0.903485298352787;True;True
D03;1394;24;0.9746205344758794;0.7801317134969455;0.8930015738956761;True;True
D03;1395;24;0.973672055697744;0.7573574279656413;0.8805782793410036;True;True
D03;1396;24;0.9724868560082315;0.728421389499632;0.8686222173829882;True;True
D03;1397;24;0.9716321899487567;0.7073539949500084;0.8568892317785549;True;True
D03;1398;24;0.9711316300780408;0.6949765773201295;0.8545469820612588;True;True
D03;1399;24;0.9703559193342798;0.6757839594600891;0.8414742510642041;True;True
D03;1400;24;0.9697589104484471;0.6610338125091255;0.8364259134240027;True;True
D03;1401;24;0.9693034896112488;0.6498105244196148;0.8362646388395408;True;True
D03;1402;24;0.9686462112111315;0.6336782190459923;0.8354340372718821;True;True
D03;1403;24;0.9679165799213232;0.6158908194149576;0.8354340372718821;True;True
D03;1404;24;0.9683051241543217;0.6253451386974581;0.8354340372718821;True;True
D03;1405;24;0.9688058305827856;0.6375875601489139;0.8354340372718821;True;True
D03;1406;24;0.969232873133399;0.6480732290789173;0.8362646388395408;True;True
D03;1407;24;0.9694742521166757;0.65401508443373;0.8362847229409412;True;True
D03;1408;24;0.9695426431916279;0.655700325047972;0.8362847229409412;True;True
D03;1409;24;0.9694475913336718;0.6533583244936553;0.8362847229409412;True;True
D03;1410;24;0.9695086084159592;0.6548615775079566;0.8362847229409412;True;True
D03;1411;24;0.9695687628228473;0.6563441295110546;0.8362847229409412;True;True
D03;1412;24;0.9695914481380777;0.6569033643974814;0.8362847229409412;True;True
D03;1413;24;0.9697729905478214;0.6613812641365902;0.8364259134240027;True;True
D03;1414;24;0.969792786767212;0.6618698125981546;0.8364259134240027;True;True
D03;1415;24;0.9696352084084956;0.6579823424338689;0.8362847229409412;True;True
D03;1416;24;0.9693060186705535;0.6498727601176217;0.8362646388395408;True;True
D03;1417;24;0.9692531387324609;0.6485717099387236;0.8362646388395408;True;True
D03;1418;24;0.9690210786287896;0.6428682130607865;0.8354340372718821;True;True
D03;1419;24;0.9688654808420103;0.6390499641615623;0.8354340372718821;True;True
D03;1420;24;0.968946115047471;0.6410280350826472;0.8354340372718821;True;True
D03;1421;24;0.9688247228849177;0.6380506451949197;0.8354340372718821;True;True
D03;1422;24;0.9685895818901823;0.632292704326783;0.8354340372718821;True;True
D03;1423;24;0.9685211212394834;0.6306187581718317;0.8354340372718821;True;True
D03;1424;24;0.9687109880945252;0.6352640055519087;0.8354340372718821;True;True
D03;1425;24;0.9688462610822569;0.6385786817276966;0.8354340372718821;True;True
D03;1426;24;0.9690171861647615;0.6427726341629992;0.8354340372718821;True;True
D03;1427;24;0.96918218011569;0.646826638362783;0.8362646388395408;True;True
D03;1428;24;0.9692766734887543;0.6491506951063258;0.8362646388395408;True;True
D03;1429;24;0.969318718873107;0.6501853063882184;0.8362646388395408;True;True
D03;1430;24;0.9695012851946495;0.6546811280268118;0.8362847229409412;True;True
D03;1431;24;0.9695378758555906;0.6555828291670224;0.8362847229409412;True;True
D03;1432;24;0.9694294534962733;0.6529115822455935;0.8362847229409412;True;True
D03;1433;24;0.9693111187925139;0.6499982684946609;0.8362646388395408;True;True
D03;1434;24;0.9690501258715467;0.6435815596731222;0.8354340372718821;True;True
D03;1435;24;0.9686735408323783;0.6343471488606782;0.8354340372718821;True;True
D03;1436;24;0.968218688845172;0.6232382536292573;0.8354340372718821;True;True
D03;1437;24;0.9676906823755738;0.610414759262105;0.8354340372718821;True;True
D03;1438;24;0.9671689501656446;0.5978313887943638;0.8354340372718821;True;True
D03;1439;24;0.9665646496271295;0.5833804302009394;0.8354340372718821;True;True
D03;1440;24;0.9659025379413512;0.5677176892611078;0.8354340372718821;True;True
D03;1441;24;0.9651705702517056;0.5506324319411009;0.8298460417012207;True;True
D03;1442;24;0.9644774305867901;0.5346961910037146;0.8264194074117756;True;True
D03;1443;24;0.9638631803197852;0.5207851593307599;0.8264194074117756;True;True
D03;1444;24;0.9633063847035476;0.5083562117362896;0.8264194074117756;True;True
D03;1445;24;0.9627456139566045;0.4960196590695956;0.8264194074117756;True;True
D03;1446;24;0.9621646140979372;0.4834364243651562;0.8264194074117756;True;True
D03;1447;24;0.9615859781681737;0.47111091737829786;0.8264194074117756;True;True
D03;1448;24;0.961042050161274;0.4597172356091286;0.8264194074117756;True;True
D03;1449;24;0.960500622688524;0.4485648615137335;0.8264194074117756;True;True
D03;1450;24;0.9599506769861074;0.4374330554228439;0.8264194074117756;True;True
D03;1451;24;0.9593699367972036;0.4258951698676711;0.8264194074117756;True;True
D03;1452;24;0.958760551821512;0.41403064105405973;0.8264194074117756;True;True
D03;1453;24;0.9581363766958219;0.40213758674061756;0.8264194074117756;True;True
D03;1454;24;0.957618313474676;0.39246677679729924;0.8264194074117756;True;True
D03;1455;24;0.9571319952115713;0.383554378546178;0.8264194074117756;True;True
D03;1456;24;0.9566039809900382;0.37405978267859064;0.8264194074117756;True;True
D03;1457;24;0.9560523844009301;0.36434322893948373;0.8264194074117756;True;True
D03;1458;24;0.9554953073700022;0.35473918580148056;0.8264194074117756;True;True
D03;1459;24;0.9549306339474352;0.34521767738063275;0.8264194074117756;True;True
D03;1460;24;0.9543816007364874;0.3361648222195941;0.8264194074117756;True;True
D03;1461;24;0.9538599394726494;0.32774920569552357;0.8264194074117756;True;True
D03;1462;24;0.9533158179352214;0.3191627421283588;0.8264194074117756;True;True
D03;1463;24;0.9527555875544559;0.3105245030743449;0.8264194074117756;True;True
D03;1464;24;0.9522154182100468;0.3023880674990208;0.8264194074117756;True;True
D03;1465;24;0.9516542764725587;0.2941335658342472;0.8264194074117756;True;True
D03;1466;24;0.9511024921929232;0.28621088340105;0.8264194074117756;True;True
D03;1467;24;0.9505864215789283;0.27897297169887647;0.8264194074117756;True;True
D03;1468;24;0.9500940896743697;0.2722208870321242;0.8264194074117756;True;True
D03;1469;24;0.9495771589547858;0.2652899225143159;0.8264194074117756;True;True
D03;1470;24;0.9490781080671172;0.25875053767596434;0.8264194074117756;True;True
D03;1471;24;0.9485968023188897;0.2525829344593351;0.8264194074117756;True;True
D03;1472;24;0.9480963276537313;0.2463125384834663;0.8264194074117756;True;True
D03;1473;24;0.9475776372700414;0.23996519069628192;0.8264194074117756;True;True
D03;1474;24;0.9470838496691718;0.23406331468837155;0.8264194074117756;True;True
D03;1475;24;0.9465736509885967;0.22810703944961508;0.8264194074117756;True;True
D03;1476;24;0.946056792317747;0.22221736411959314;0.8264194074117756;True;True
D03;1477;24;0.9455353611381946;0.21642013806425442;0.8264194074117756;True;True
D03;1478;24;0.9450026824561618;0.21064496254695664;0.8264194074117756;True;True
D03;1479;24;0.9444958764904728;0.20528566537411075;0.8264194074117756;True;True
D03;1480;24;0.9439773223661782;0.19993610020846136;0.8264194074117756;True;True
D03;1481;24;0.943435145187611;0.19448483387235166;0.8264194074117756;True;True
D03;1482;24;0.9428922427404861;0.18916870038258038;0.8264194074117756;True;True
D03;1483;24;0.9423767574377543;0.18425015184223187;0.8264194074117756;True;True
D03;1484;24;0.941933086372597;0.18011550016902766;0.8264194074117756;True;True
D03;1485;24;0.9415241404753847;0.17638379921351188;0.8264194074117756;True;True
D03;1486;24;0.9411290037665089;0.17284916075410733;0.8264194074117756;True;True
D03;1487;24;0.9407687644371405;0.16968655458896736;0.8264194074117756;True;True
D03;1488;24;0.9403778237474165;0.16631797493578054;0.8264194074117756;True;True
D03;1489;24;0.9399891718481653;0.1630336302715128;0.8264194074117756;True;True
D03;1490;24;0.9395620501307673;0.15949709695977737;0.8264194074117756;True;True
D03;1491;24;0.9390983060795072;0.15574217489393127;0.8264194074117756;True;True
D03;1492;24;0.9386554996876207;0.15223761621653248;0.8264194074117756;True;True
D03;1493;24;0.938196922718191;0.14868980247357355;0.8264194074117756;True;True
D03;1494;24;0.9377631939590899;0.14540907774034156;0.8264194074117756;True;True
D03;1495;24;0.9373291761208776;0.14219755695311576;0.8264194074117756;True;True
D03;1496;24;0.9368600115326307;0.13880467018237858;0.8264194074117756;True;True
D03;1497;24;0.9363478966845463;0.13519250668945665;0.8264194074117756;True;True
D03;1498;24;0.9358248188008167;0.13159916122858734;0.8264194074117756;True;True
D03;1499;24;0.9353664532219995;0.12852840138576743;0.8264194074117756;True;True
D03;1500;24;0.9349697000238015;0.12592799826874973;0.8264194074117756;True;True
D03;1501;24;0.9350153499534232;0.1262245112080173;0.8264194074117756;True;True
D03;1502;24;0.9350699812626041;0.12658027535745298;0.8264194074117756;True;True
D03;1503;24;0.9351795188161822;0.12729660374698798;0.8264194074117756;True;True
D03;1504;24;0.9353558281183129;0.12845807094405098;0.8264194074117756;True;True
D03;1505;24;0.9355512671177928;0.12975787689991675;0.8264194074117756;True;True
D03;1506;24;0.9357813015816947;0.13130451946034205;0.8264194074117756;True;True
D03;1507;24;0.9360318115109572;0.13300965417276273;0.8264194074117756;True;True
D03;1508;24;0.9362679816967623;0.13463729076568492;0.8264194074117756;True;True
D03;1509;24;0.9365446271249124;0.1365689899359514;0.8264194074117756;True;True
D03;1510;24;0.9368569346426692;0.13878268499289137;0.8264194074117756;True;True
D03;1511;24;0.9371398443071751;0.1408186076403064;0.8264194074117756;True;True
D03;1512;24;0.9373961591185535;0.14268859478416296;0.8264194074117756;True;True
D03;1513;24;0.9376923132794369;0.14487975348759607;0.8264194074117756;True;True
D03;1514;24;0.9379684885208056;0.1469529500320122;0.8264194074117756;True;True
D03;1515;24;0.9381904970247336;0.14864067122327973;0.8264194074117756;True;True
D03;1516;24;0.9384224896791035;0.15042465144910722;0.8264194074117756;True;True
D03;1517;24;0.9386244565905365;0.15199484886901216;0.8264194074117756;True;True
