seed;fold;banda_nm;vip
42;2;1805;0.9573683701730301
42;2;1815;0.9590442518519038
42;2;1825;0.9572470709935851
42;2;1835;0.9295542073380653
42;2;1845;0.9131244301299205
42;2;1855;0.8997732335449536
42;2;1865;0.918317787331915
42;2;1875;0.9833011438415745
42;2;1885;1.1068740810878406
42;2;1895;1.3262128200970575
42;2;1905;1.5410808365425461
42;2;1915;1.6398860926018575
42;2;1925;1.6633563472661748
42;2;1935;1.6483536984171017
42;2;1945;1.5997631050695453
42;2;1955;1.537056952501537
42;2;1965;1.47279581142893
42;2;1975;1.4133133484402842
42;2;1985;1.361105397799154
42;2;1995;1.316480084532458
42;2;2005;1.2766375279693185
42;2;2015;1.2374242856622208
42;2;2025;1.19946600181484
42;2;2035;1.157084446363031
42;2;2045;1.1115643935079507
42;2;2055;1.0701637164734308
42;2;2065;1.0346285415296528
42;2;2075;1.0027794870625755
42;2;2085;0.9720604885940879
